issueId,issue_number,url,user,like,dislike,laugh,hooray,confused,heart,body
180196013,7422,https://api.github.com/repos/dotnet/coreclr/issues/7422,sivarv,1,0,0,0,0,0,"there are quite a few front-end optimizations that ryujit can do on simd vector types constant vector propagation.e.g back-end lowerxarch.cpp looks to see if in)equality operation is against a zero vector it checks to see if op is a zero vector if front-end phases propagate constant vectors and make sure they appear as op in a comparison will increase the chance of back-end making the optimization cseing of operations on simd typesright now the setevaloder costs need to be updated for simd types note that depending on the target simd vector size could be bytes on sse machines or bytes on avx machines therefore these costs cannot be static constants should be a function of vector size when two successive indexed accesses of a simd vector take place why not ryujit optimize vextractf/shift operations generated? offset if vectorulongspan u vector offset if vectorulongspan u vector and the assembly it generated:vextractf xmm,ymm vmovd rdi,xmm test rdi,rdi jne fff mov esi vextractf xmm,ymm vpsrldq ymm,ymm vmovd rdi,xmm one possible route is that simd vector index operations are expanded into extract and shift operations early in front-end phase cse phase could evaluate extract operation into a temp and replace all further occurrences that could be eliminated with the temp loop unrolling to iterate over individual vector elements one usesfor int i i vector.count i v i elimination of gt_simd_chk when the index is a non-const in loops like above.vector indexed access using a non-constant would result in writing vector to memory and accessing the required element from memory when the loop is small enough it might be beneficial to unroll loop so that simd vectors are indexed using constant indices one such opportunity is in kestrel server findfistequalbyte method loop hoisting of constant vectorse.g we can hoist the following constant vectors in the below loop vector.one vector.zero new vector(t val)for vector.one b pi new vector.zero promotion of structs containing simd type fields.this is tracked by issue category:cqtheme:vector-codegenskill-level:intermediatecost:large"
180194198,7421,https://api.github.com/repos/dotnet/coreclr/issues/7421,sivarv,1,0,0,0,0,0,this is a place holder issue to review and identify all the opportunities for improving simd codegen or adding new intrinsics that would benefit asp.net scenarios.category:cqtheme:vector-codegenskill-level:intermediatecost:medium
179781229,7399,https://api.github.com/repos/dotnet/coreclr/issues/7399,CarolEidt,1,0,0,0,0,0,extract the main code generator loop the register management methods and some debug info code
179701591,7394,https://api.github.com/repos/dotnet/coreclr/issues/7394,dougkpowers,1,0,0,0,0,0,based on and i would expect the default assemblyloadcontexts unloading event to fire when the application receives a sigterm however the event handler doesnt seem to ever be called.code to reproduce: public class program{private static void unloadtask(assemblyloadcontext obj console.writeline(unloading public static void main(string args console.writeline(starting app assemblyloadcontext.default.unloading unloadtask try console.readline catch system.exception console.writeline(aborted dotnet run$kill term pidoutput:starting appexpected output:starting appunloadingsame behavior with dotnet on osx and windows
179651980,7387,https://api.github.com/repos/dotnet/coreclr/issues/7387,matt-richardson,1,0,0,0,0,0,i see that there are instructions for building on freebsd but there doesnt appear to be any instructions for how to install the built version on see that freebsd builds are all looking happy and looking through the issues i cant actually tell if freebsd is considered complete or not.if it is complete can instructions be added or if not can some information be added somewhere to clarify the status.thanks
179576387,7379,https://api.github.com/repos/dotnet/coreclr/issues/7379,gkhanna79,1,0,0,0,0,0,we will use a central location to set the version of packages produced in the repo if a package needs to override then it can explicitly specify the packageversion.also setup a central flag stabilizepackageversion that can be flipped to true to generate stabilized version packages.@weshaggard ericstj ptalcc russkeldorph
179489377,7376,https://api.github.com/repos/dotnet/coreclr/issues/7376,pkubaj,1,0,0,0,0,0,"im about to send a working freebsd port it builds fine against icu but recent upgrade to broke it.it seems coreclr is not compatible with new icu building c object src/inc/cmakefiles/corguids.dir/__/pal/prebuilt/idl/fusionpriv_i.c.o/wrkdirs/usr/ports/devel/coreclr/work/coreclr-../src/corefx/system.globalization.native/collation.cpp error ucol_setvariabletop is deprecated werror,-wdeprecated-declarations ucol_setvariabletop(pclonedcollator ignoresymbolsvariabletop perr usr/local/include/unicode/ucol.h note ucol_setvariabletop has been explicitly marked deprecated hereucol_setvariabletop(ucollator coll"
178989752,7338,https://api.github.com/repos/dotnet/coreclr/issues/7338,sbomer,1,0,0,0,0,0,these changes are a port of the variablehome and typeid apis that were added to desktop to support better error messages for nullreferenceexceptions the port doesnt have any significant changes compared to the desktop implementation.variablehome apis:the change introduces an icordebugcode::enumeratevariablehomes which gives an icordebugvariablehomeenum each icordebugvariablehome can query for its parent icordebugcode its argument index or slot index location type register or register-relative for now and live range logical native offsets cordbvariablehome is the implementation of this interface.typeid apis:allow the debugger to determine the layout of types without an instance of the type
178938793,7334,https://api.github.com/repos/dotnet/coreclr/issues/7334,sivarv,1,0,0,0,0,0,instructions like addps/addpd/subps/subpd etc allow the second operand to be a memory-op right now this is not taken advantage of by simd codegen partly the reason is that these instructions require simd vector to be aligned on a byte sse or byte avx boundary simd vector locals allocated on stack are aligned by jit and those on heap are not guaranteed to be byte aligned that would mean in cases where memory operand is known to be on stack we should be able to mark the second operand as contained to reduce register pressure.category:cqtheme:vector-codegenskill-level:expertcost:medium
178881411,7332,https://api.github.com/repos/dotnet/coreclr/issues/7332,JosephTremoulet,2,0,0,1,0,0,when presented with an argument marked gft_order_sideeff mark theargument arghassideeff and allow inlining remove the vestigial code todisallow inlining in these cases it corresponded to a prior inlinerimplementation with a different import path that has since been removed;the inliner now re-uses the main import path which can handle thenecessary stack spilling in the presence of gtf_order_sideeff .also remove some related stale/bogus assertions.fixes
